timestamp,server,cpu_usage,memory_usage,gpu_usage,active_sessions,disk_iops,network_mbps,location
2025-09-08 06:59:41.712752,VDI-PROD-02,17.197653056149854,33.01163824010307,0.0,52,342,16.06392091487807,DC1
2025-09-08 06:54:41.712752,VDI-PROD-04,29.19418426049397,12.176918945960335,0.0,56,231,16.440024071571877,DC1
2025-09-08 06:49:41.712752,VDI-PROD-01,41.145287312557755,30.58150515367128,0.0,65,241,13.960347254366397,R1
2025-09-08 06:44:41.712752,VDI-PROD-01,22.30735953617331,24.764440177490517,0.0,61,315,12.81497640924975,O2
2025-09-08 06:39:41.712752,VDI-PROD-05,31.959167880222758,46.111236596750544,0.0,65,269,15.875398383450905,R2
2025-09-08 06:34:41.712752,VDI-PROD-03,25.493222453137292,28.06280683021316,0.0,67,344,15.867893348437212,DC2
2025-09-08 06:29:41.712752,VDI-PROD-01,10.412226055697683,17.26687758665749,0.0,58,395,16.734209599873317,O2
2025-09-08 06:24:41.712752,VDI-PROD-03,40.95044073086544,30.346342363546782,0.0,63,371,13.691290791349335,R1
2025-09-08 06:19:41.712752,VDI-PROD-05,24.866229984198114,39.89359759413445,0.0,56,322,18.767626822162754,O1
2025-09-08 06:14:41.712752,VDI-PROD-03,24.530296975499013,29.618171245623266,0.0,62,317,15.778466978711196,O2
2025-09-08 06:09:41.712752,VDI-PROD-04,37.64791708320637,35.61459660217432,0.0,62,352,16.767532764446177,O2
2025-09-08 06:04:41.712752,VDI-PROD-04,11.146144649343206,24.215582239549388,0.0,59,287,14.132479822848202,R3
2025-09-08 05:59:41.712752,VDI-PROD-03,36.59603822045975,35.43690548765359,0.0,56,252,13.363807444490105,R1
2025-09-08 05:54:41.712752,VDI-PROD-03,55.64433925426671,20.47562870809524,0.0,59,344,16.139660529171223,HQ
2025-09-08 05:49:41.712752,VDI-PROD-02,42.05415678983171,37.89600406397209,0.0,70,340,18.030436880343192,DC1
2025-09-08 05:44:41.712752,VDI-PROD-05,29.448941562427123,31.76208120326787,0.0,64,348,17.81271053122445,O2
2025-09-08 05:39:41.712752,VDI-PROD-03,18.227720742328575,31.565776011113538,0.0,60,355,14.276367609756118,R2
2025-09-08 05:34:41.712752,VDI-PROD-03,36.556533327462105,43.12163823500609,0.0,63,298,17.300049627890054,DC1
2025-09-08 05:29:41.712752,VDI-PROD-04,32.898430619082674,24.148191851847116,0.0,58,255,14.940876865304979,R3
2025-09-08 05:24:41.712752,VDI-PROD-04,11.564989594426113,33.70246569260031,0.0,55,274,12.849057841300043,O2
2025-09-08 05:19:41.712752,VDI-PROD-05,30.385186918848373,34.71515196903249,0.0,63,265,12.666117171203169,R1
2025-09-08 05:14:41.712752,VDI-PROD-01,19.320363800104502,46.0041644558901,0.0,62,303,10.847895560682108,O2
2025-09-08 05:09:41.712752,VDI-PROD-02,21.28837408930219,37.63077696052387,0.0,55,246,19.491723917113898,HQ
2025-09-08 05:04:41.712752,VDI-PROD-02,31.82329198151832,42.53151585147708,0.0,66,259,16.400034400105906,HQ
2025-09-08 04:59:41.712752,VDI-PROD-02,26.856728509029573,42.65106864038706,0.0,56,300,13.715194899693381,R3
2025-09-08 04:54:41.712752,VDI-PROD-01,26.2320203167063,53.36465725772493,0.0,55,293,13.48284080071632,DC1
2025-09-08 04:49:41.712752,VDI-PROD-05,15.468755673544681,33.78857165750481,0.0,56,295,13.413307420002305,R3
2025-09-08 04:44:41.712752,VDI-PROD-03,37.13290268481355,29.72014580921649,0.0,54,283,14.76896855971612,R2
2025-09-08 04:39:41.712752,VDI-PROD-04,34.86149208177493,29.113911158890836,0.0,61,190,17.3333373116794,O2
2025-09-08 04:34:41.712752,VDI-PROD-01,36.5867543399872,33.80860621552353,0.0,64,433,19.77809585324467,DC2
2025-09-08 04:29:41.712752,VDI-PROD-05,24.80341660272985,46.92222862493841,0.0,53,309,14.703171142874684,DC2
2025-09-08 04:24:41.712752,VDI-PROD-01,44.02462202342204,30.408937094327495,0.0,53,269,15.904018570198243,O1
2025-09-08 04:19:41.712752,VDI-PROD-01,24.67050453480772,42.423710113103695,0.0,66,303,18.053167215428175,O2
2025-09-08 04:14:41.712752,VDI-PROD-04,27.235911586626603,33.50697812376618,0.0,65,306,14.819104728770919,R3
2025-09-08 04:09:41.712752,VDI-PROD-02,32.27072588422878,34.589334080033275,0.0,61,351,14.118294021973899,R1
2025-09-08 04:04:41.712752,VDI-PROD-05,38.84250861951579,46.19343770711585,0.0,54,300,17.195480976164518,O1
2025-09-08 03:59:41.712752,VDI-PROD-01,52.87550593941695,23.7872043016567,0.0,58,373,15.073194244592713,HQ
2025-09-08 03:54:41.712752,VDI-PROD-05,24.96275057096976,20.257457296750605,0.0,52,182,14.452808259407695,O1
2025-09-08 03:49:41.712752,VDI-PROD-02,50.35607738024975,32.279124051336,0.0,64,236,15.63491008769695,R2
2025-09-08 03:44:41.712752,VDI-PROD-04,46.55909714627216,63.20719261865682,0.0,68,332,11.142006408976068,R3
2025-09-08 03:39:41.712752,VDI-PROD-01,41.989502046456835,26.079560506516962,0.0,66,328,16.809757279145135,R2
2025-09-08 03:34:41.712752,VDI-PROD-01,35.0819451326581,39.22661723104733,0.0,61,314,13.24428075433336,O1
2025-09-08 03:29:41.712752,VDI-PROD-01,33.825043649906746,21.322945029174736,0.0,63,217,15.304615915542477,HQ
2025-09-08 03:24:41.712752,VDI-PROD-02,19.531542954345962,30.27642428519252,0.0,63,338,15.069295284691528,HQ
2025-09-08 03:19:41.712752,VDI-PROD-02,40.53245360482262,27.77697462805787,0.0,61,266,11.940997080468833,HQ
2025-09-08 03:14:41.712752,VDI-PROD-02,30.69746802020974,37.86726670861023,0.0,59,316,16.656625403232884,DC2
2025-09-08 03:09:41.712752,VDI-PROD-02,41.096823631769944,50.147957172575374,0.0,67,355,18.162982044726967,HQ
2025-09-08 03:04:41.712752,VDI-PROD-02,17.847846489066985,36.4771475978087,0.0,60,311,12.055325253028716,O2
2025-09-08 02:59:41.712752,VDI-PROD-03,25.401231757160026,24.816885443384145,0.0,66,256,13.835641422919675,O1
2025-09-08 02:54:41.712752,VDI-PROD-04,37.96922890088874,31.190494279880607,0.0,47,260,15.354519351314611,HQ
2025-09-08 02:49:41.712752,VDI-PROD-05,29.885979613016474,41.32176776148475,0.0,58,312,13.967373884322889,O1
2025-09-08 02:44:41.712752,VDI-PROD-02,24.526933346357946,23.995272377183234,0.0,68,297,13.477004558328614,O1
2025-09-08 02:39:41.712752,VDI-PROD-02,56.64468616428415,63.04392415612839,0.0,62,267,14.182586092287648,O1
2025-09-08 02:34:41.712752,VDI-PROD-01,45.32677883381053,32.37534512188261,0.0,68,335,12.961399450737076,O2
2025-09-08 02:29:41.712752,VDI-PROD-05,14.11936025059365,28.844935108621254,0.0,64,369,14.184800593499727,DC2
2025-09-08 02:24:41.712752,VDI-PROD-05,27.254475020534002,35.306094598755344,0.0,54,280,16.20141588817508,R2
2025-09-08 02:19:41.712752,VDI-PROD-05,42.78643873693326,49.00653226149153,0.0,59,258,14.601891008134498,DC2
2025-09-08 02:14:41.712752,VDI-PROD-04,28.305309253039404,34.91581781210957,0.0,62,408,9.826431838432697,HQ
2025-09-08 02:09:41.712752,VDI-PROD-05,42.173730922966,29.092471107052155,0.0,62,360,14.374855370652524,R3
2025-09-08 02:04:41.712752,VDI-PROD-01,30.4962554959258,38.1311730122306,0.0,55,270,13.328286342008507,O1
2025-09-08 01:59:41.712752,VDI-PROD-03,5.0,40.3149060757787,0.0,51,410,15.616360411799917,R3
2025-09-08 01:54:41.712752,VDI-PROD-01,31.81407380396578,37.57209576978236,0.0,60,296,14.580541133620194,R2
2025-09-08 01:49:41.712752,VDI-PROD-02,38.688045616661384,33.64747385374095,0.0,55,247,11.785981853902184,R1
2025-09-08 01:44:41.712752,VDI-PROD-05,18.934490980913335,24.743302115359732,0.0,57,318,14.501302482342332,DC1
2025-09-08 01:39:41.712752,VDI-PROD-04,5.0,38.38430265639681,0.0,60,302,14.26272279646621,R3
2025-09-08 01:34:41.712752,VDI-PROD-01,25.69199813644081,27.04851488178972,0.0,68,347,10.365387865783571,DC1
2025-09-08 01:29:41.712752,VDI-PROD-02,28.20386385706192,33.37651534026766,0.0,56,271,14.51912396766528,DC2
2025-09-08 01:24:41.712752,VDI-PROD-01,40.596630297337114,53.988864253709885,0.0,51,313,16.640482586587538,DC2
2025-09-08 01:19:41.712752,VDI-PROD-01,46.844780495770394,60.19903116637011,0.0,48,287,15.736152761180689,R1
2025-09-08 01:14:41.712752,VDI-PROD-04,47.282453659474655,32.76692557977706,0.0,52,272,21.48962741319699,R1
2025-09-08 01:09:41.712752,VDI-PROD-05,38.16111950075833,30.288280181936003,0.0,68,295,8.898543392745946,R3
2025-09-08 01:04:41.712752,VDI-PROD-03,35.20361458454235,44.28291889965308,0.0,58,297,12.303800482091258,R1
2025-09-08 00:59:41.712752,VDI-PROD-04,24.53304384709167,32.65816631698947,0.0,64,308,17.59416483532373,R1
2025-09-08 00:54:41.712752,VDI-PROD-02,35.95323594506557,38.32371882737631,0.0,65,268,17.24098724209868,DC1
2025-09-08 00:49:41.712752,VDI-PROD-05,26.93253506274056,28.962100444447216,0.0,61,347,15.583584718859836,DC1
2025-09-08 00:44:41.712752,VDI-PROD-02,30.100613410847334,31.079599315655294,0.0,63,250,11.306070258697021,R1
2025-09-08 00:39:41.712752,VDI-PROD-05,35.88943833837093,37.87467172250969,0.0,53,329,14.198909463901364,R1
2025-09-08 00:34:41.712752,VDI-PROD-04,19.73973400420907,42.7877520084856,0.0,53,307,13.122705470657797,HQ
2025-09-08 00:29:41.712752,VDI-PROD-03,44.74467439352618,37.57448377033976,0.0,55,294,13.879651714063868,HQ
2025-09-08 00:24:41.712752,VDI-PROD-04,31.969375296992744,30.69020154592581,0.0,70,285,14.620803808237467,DC1
2025-09-08 00:19:41.712752,VDI-PROD-04,61.95400151452926,41.700315998847955,0.0,51,324,16.061380486936546,DC1
2025-09-08 00:14:41.712752,VDI-PROD-05,28.147304512314555,24.027255518075663,0.0,53,292,16.908579124243992,O1
2025-09-08 00:09:41.712752,VDI-PROD-04,19.64351792667206,32.94092901238234,0.0,57,269,16.112664585833144,R2
2025-09-08 00:04:41.712752,VDI-PROD-02,61.04746007182668,57.13648510773752,0.0,64,300,15.645209635667554,R1
2025-09-07 23:59:41.712752,VDI-PROD-04,23.185588267798135,22.061909949879507,0.0,47,201,11.738364756360605,O1
2025-09-07 23:54:41.712752,VDI-PROD-05,20.51929270719527,36.048082085344355,0.0,48,204,11.207953274405147,R3
2025-09-07 23:49:41.712752,VDI-PROD-04,18.301934702044885,19.150919413856464,0.0,36,219,9.92634499345703,O1
2025-09-07 23:44:41.712752,VDI-PROD-05,20.951215713353392,19.382448194536604,0.0,45,153,11.004100723272714,DC2
2025-09-07 23:39:41.712752,VDI-PROD-01,19.797567627137603,42.55100554551811,0.0,44,216,9.481120488221196,O2
2025-09-07 23:34:41.712752,VDI-PROD-05,36.03592184648535,22.59326960297323,0.0,41,167,9.319068507955437,HQ
2025-09-07 23:29:41.712752,VDI-PROD-02,35.49619513900767,34.988210917490576,0.0,31,214,9.310869389937421,DC2
2025-09-07 23:24:41.712752,VDI-PROD-05,22.77299838085662,24.448539664940817,0.0,32,172,8.084730931389252,DC1
2025-09-07 23:19:41.712752,VDI-PROD-04,22.620010966873842,28.387357537612047,0.0,31,189,11.57896318539457,DC1
2025-09-07 23:14:41.712752,VDI-PROD-01,17.15289597955023,20.34465429911169,0.0,37,136,13.468556559758213,R2
2025-09-07 23:09:41.712752,VDI-PROD-05,29.51749967109306,13.264101968028443,0.0,43,85,11.860682521273905,DC1
2025-09-07 23:04:41.712752,VDI-PROD-03,24.975031421480217,15.246296124578604,0.0,38,293,10.680105632568472,O1
2025-09-07 22:59:41.712752,VDI-PROD-01,48.47659016443717,44.34885881933975,0.0,35,128,8.265168281282921,DC1
2025-09-07 22:54:41.712752,VDI-PROD-01,30.254876773165865,30.165912398483403,0.0,45,198,5.114716147573442,DC2
2025-09-07 22:49:41.712752,VDI-PROD-05,28.216012464319558,25.203099255202595,0.0,40,203,9.50874566701206,O1
2025-09-07 22:44:41.712752,VDI-PROD-03,7.720695852541539,33.460118727440005,0.0,37,236,8.352855976653812,DC2
2025-09-07 22:39:41.712752,VDI-PROD-02,9.743388387931775,16.84802343053515,0.0,44,183,12.953149608890154,O1
2025-09-07 22:34:41.712752,VDI-PROD-03,17.752135211388868,18.466510680745678,0.0,48,221,10.22734331922461,R2
2025-09-07 22:29:41.712752,VDI-PROD-05,19.598849289389367,20.02852185894243,0.0,40,90,12.180014576180021,HQ
2025-09-07 22:24:41.712752,VDI-PROD-05,25.500647284403414,25.494946789347267,0.0,39,162,12.5322064805105,R1
2025-09-07 22:19:41.712752,VDI-PROD-02,47.9781040176918,50.07048923641123,0.0,36,292,7.6554251039080725,DC2
2025-09-07 22:14:41.712752,VDI-PROD-04,30.247169954871985,31.412225867677975,0.0,46,221,9.244460624057135,O1
2025-09-07 22:09:41.712752,VDI-PROD-02,32.579555483750596,42.71631923502726,0.0,40,305,9.545116504990958,R3
2025-09-07 22:04:41.712752,VDI-PROD-02,10.919743794693343,26.477860300609624,0.0,40,197,8.303671889295615,O2
2025-09-07 21:59:41.712752,VDI-PROD-04,23.24438304799522,20.227022447285474,0.0,38,112,6.8926331868006425,O2
2025-09-07 21:54:41.712752,VDI-PROD-05,9.623733171192566,10.0,0.0,34,104,9.869286052516106,DC1
2025-09-07 21:49:41.712752,VDI-PROD-03,45.710194245992014,46.30038471267952,0.0,42,234,11.855999860495261,O1
2025-09-07 21:44:41.712752,VDI-PROD-04,33.929966189172426,32.4699808898053,0.0,38,101,11.60105197190336,DC1
2025-09-07 21:39:41.712752,VDI-PROD-02,30.303948652581962,37.1064275333804,0.0,48,123,13.481395292474808,O2
2025-09-07 21:34:41.712752,VDI-PROD-01,5.215024134949031,27.423890275085803,0.0,34,148,11.645499773406417,O2
2025-09-07 21:29:41.712752,VDI-PROD-03,59.69320861588284,63.153667755016194,0.0,39,191,13.422135154900321,R1
2025-09-07 21:24:41.712752,VDI-PROD-03,21.250403974965323,21.055583188797705,0.0,47,237,11.921517217698248,HQ
2025-09-07 21:19:41.712752,VDI-PROD-05,5.0,36.11642927897372,0.0,37,262,11.267905541001673,O2
2025-09-07 21:14:41.712752,VDI-PROD-04,15.670434655490595,30.164788585155623,0.0,39,233,11.166068956866521,R3
2025-09-07 21:09:41.712752,VDI-PROD-03,66.44214788349947,41.91038453961558,0.0,37,168,8.86049244667875,O2
2025-09-07 21:04:41.712752,VDI-PROD-04,8.006283733784056,12.664718648121315,0.0,38,269,9.6230049141045,O2
2025-09-07 20:59:41.712752,VDI-PROD-03,16.78716767838872,40.268052577782996,0.0,37,180,9.4821832008782,DC1
2025-09-07 20:54:41.712752,VDI-PROD-02,21.348768113829347,28.627505081224868,0.0,32,183,9.739120094931222,R1
2025-09-07 20:49:41.712752,VDI-PROD-02,28.506804389631313,34.96085367523624,0.0,36,303,11.961793275959543,DC1
2025-09-07 20:44:41.712752,VDI-PROD-03,15.19406412282858,30.915723172874507,0.0,34,128,7.151934636112543,O2
2025-09-07 20:39:41.712752,VDI-PROD-05,20.809333481385508,27.324702553747137,0.0,34,237,12.622802785017573,O1
2025-09-07 20:34:41.712752,VDI-PROD-04,35.92628346178845,35.123430930145005,0.0,37,255,8.951695853955911,DC2
2025-09-07 20:29:41.712752,VDI-PROD-05,11.431618351607163,30.182348666171414,0.0,42,299,11.316740748671211,R3
2025-09-07 20:24:41.712752,VDI-PROD-03,23.896971296184574,28.792418297154022,0.0,38,137,12.075478786032765,O2
2025-09-07 20:19:41.712752,VDI-PROD-03,15.942672956635077,14.836160995996167,0.0,34,271,11.052385332202658,O2
2025-09-07 20:14:41.712752,VDI-PROD-03,14.389128074771342,22.606149502877496,0.0,45,210,12.642002298867277,R2
2025-09-07 20:09:41.712752,VDI-PROD-05,12.513918582489184,21.887273538248994,0.0,43,246,12.913020734735815,HQ
2025-09-07 20:04:41.712752,VDI-PROD-01,18.380852881242646,39.41065428674285,0.0,36,205,7.734629882839644,O1
2025-09-07 19:59:41.712752,VDI-PROD-01,27.21504502276309,29.46040913558769,0.0,41,136,12.85847866086631,HQ
2025-09-07 19:54:41.712752,VDI-PROD-03,11.872185255958582,28.996354972460466,0.0,35,222,5.921130143723214,HQ
2025-09-07 19:49:41.712752,VDI-PROD-05,5.0,13.221132971734464,0.0,37,175,8.031748111571206,HQ
2025-09-07 19:44:41.712752,VDI-PROD-04,14.54350876853008,23.542667581266528,0.0,35,94,11.10925368347432,DC1
2025-09-07 19:39:41.712752,VDI-PROD-02,21.61089354305402,28.06939124051246,0.0,38,197,10.140068613081992,R3
2025-09-07 19:34:41.712752,VDI-PROD-02,14.176075415909628,17.420859337615738,0.0,36,153,8.246870599384907,R3
2025-09-07 19:29:41.712752,VDI-PROD-05,12.176453873370257,10.0,0.0,36,158,10.922917975026541,O1
2025-09-07 19:24:41.712752,VDI-PROD-02,5.0,10.710271302284248,0.0,42,110,10.59323984071174,R2
2025-09-07 19:19:41.712752,VDI-PROD-05,30.65163785293604,27.213122630862273,0.0,30,246,9.003068832469236,R3
2025-09-07 19:14:41.712752,VDI-PROD-02,20.450373802843195,22.556025844967678,0.0,34,135,9.287211381229461,HQ
2025-09-07 19:09:41.712752,VDI-PROD-05,21.488438005937542,30.218555519368785,0.0,39,171,11.349680224213143,DC2
2025-09-07 19:04:41.712752,VDI-PROD-01,19.221651136756563,28.025492942979554,0.0,42,218,10.806136781957008,R3
2025-09-07 18:59:41.712752,VDI-PROD-05,55.612512447128836,56.78896335019456,0.0,36,248,9.952770356006168,R3
2025-09-07 18:54:41.712752,VDI-PROD-02,10.765871564457193,14.783545803799578,0.0,45,94,10.696293282452242,R3
2025-09-07 18:49:41.712752,VDI-PROD-04,33.77589333853068,26.10534972853619,0.0,42,215,10.683664924909346,DC1
2025-09-07 18:44:41.712752,VDI-PROD-04,11.07981996888039,10.035071016804771,0.0,37,226,7.670332146348842,O2
2025-09-07 18:39:41.712752,VDI-PROD-04,6.359697071354095,37.15056044929032,0.0,31,164,12.985176966831478,DC2
2025-09-07 18:34:41.712752,VDI-PROD-05,29.558292844726466,15.440099420894276,0.0,46,205,13.208458761943469,O1
2025-09-07 18:29:41.712752,VDI-PROD-01,18.784355243464027,29.90112773953632,0.0,35,159,9.18201011021409,R1
2025-09-07 18:24:41.712752,VDI-PROD-03,15.161912393510967,45.56930051877157,0.0,35,266,6.4755740817448935,O2
2025-09-07 18:19:41.712752,VDI-PROD-03,43.92722851897049,43.053240260073935,0.0,41,185,10.34801042761599,DC1
2025-09-07 18:14:41.712752,VDI-PROD-03,86.53594411990038,35.63846467354646,0.0,36,199,11.577758856146843,DC1
2025-09-07 18:09:41.712752,VDI-PROD-04,18.67075428324159,32.26946828545367,0.0,45,246,7.402671473212823,DC1
2025-09-07 18:04:41.712752,VDI-PROD-03,32.971248609633236,25.673126661809064,0.0,44,138,7.967629618504418,HQ
2025-09-07 17:59:41.712752,VDI-PROD-01,31.146236175236012,32.25993259368231,28.7182337976666,38,259,9.029819201824285,DC1
2025-09-07 17:54:41.712752,VDI-PROD-02,22.283971086773537,14.36412447784037,8.526436857268656,42,148,11.374451870959394,R2
2025-09-07 17:49:41.712752,VDI-PROD-05,6.466376752546106,23.40821494781165,22.64393668559036,36,217,12.800156382524236,HQ
2025-09-07 17:44:41.712752,VDI-PROD-05,11.203476914949128,31.234248172090748,37.62972736277778,47,170,9.357043139847054,R1
2025-09-07 17:39:41.712752,VDI-PROD-05,20.286827652391498,33.28536848599624,21.25238218226769,37,149,9.53983354084569,DC2
2025-09-07 17:34:41.712752,VDI-PROD-04,34.86094727541823,29.76801008016617,23.47745118070747,45,42,8.925730574781362,R3
2025-09-07 17:29:41.712752,VDI-PROD-01,13.455977159882124,33.598516626179276,18.69912972424697,41,202,9.599239362987214,DC1
2025-09-07 17:24:41.712752,VDI-PROD-03,32.64131081261823,17.724515918926635,25.736669716365995,38,154,9.685061785755686,R1
2025-09-07 17:19:41.712752,VDI-PROD-02,22.218484655604293,36.26583340567603,38.22522348526356,39,261,13.629705413138892,HQ
2025-09-07 17:14:41.712752,VDI-PROD-02,34.05020467332307,24.933641448474333,39.33826274815966,41,112,12.30603753307069,DC1
2025-09-07 17:09:41.712752,VDI-PROD-03,20.918005287786006,15.500584515115378,19.09908615541156,41,274,8.121792654354788,O2
2025-09-07 17:04:41.712752,VDI-PROD-05,5.0,27.519161379514358,23.321636192161517,49,189,9.65008740959891,R3
2025-09-07 16:59:41.712752,VDI-PROD-03,8.375337752797956,29.270940709080556,12.423860659648696,41,213,10.09808815165156,R3
2025-09-07 16:54:41.712752,VDI-PROD-05,12.580282497368124,24.389317888223694,69.47421846469011,42,320,8.632656344209677,R3
2025-09-07 16:49:41.712752,VDI-PROD-03,24.512366428659426,19.002595737812733,57.70851084988586,45,163,10.99211390934651,O1
2025-09-07 16:44:41.712752,VDI-PROD-01,14.136080406030326,14.997201074589878,7.008189131153436,36,286,8.421207659505994,R1
2025-09-07 16:39:41.712752,VDI-PROD-02,20.974083570101687,22.92696491022755,32.02424624624752,37,124,11.985150833150893,R3
2025-09-07 16:34:41.712752,VDI-PROD-05,24.73956409303455,20.340895812041325,31.37153166161804,33,311,10.713098465034902,DC1
2025-09-07 16:29:41.712752,VDI-PROD-04,23.84968198127643,12.201409523047754,14.663038109436254,44,226,9.121852998229409,R3
2025-09-07 16:24:41.712752,VDI-PROD-01,24.56488060389504,15.70582486519409,26.406384198024206,52,180,6.0960289968279575,O2
2025-09-07 16:19:41.712752,VDI-PROD-02,37.51783992987875,40.19771119245492,26.718389349948403,45,241,9.446666542548313,R2
2025-09-07 16:14:41.712752,VDI-PROD-03,12.973556217567396,27.690977941523585,31.381951047225687,38,202,12.617041845037079,DC1
2025-09-07 16:09:41.712752,VDI-PROD-04,24.72491316746983,28.530077586095167,9.330281440005447,35,171,7.135686090327043,DC1
2025-09-07 16:04:41.712752,VDI-PROD-02,25.531878471421457,30.879386291993363,49.84225964718084,38,245,9.66548753991686,HQ
